"id_student","gender","highest_education","imd_band","age_band","num_of_prev_attempts","studied_credits","disability","date_registration","sum_click","date_submitted","score","weight","module_presentation_length","final_result"
683353,"0","1","0","0",0,90,"0",-32,"6226",23,94,12.5,269,"1"
683375,"0","1","7","0",0,120,"0",-60,"3357",23,94,12.5,269,"1"
683403,"0","0","2","0",0,60,"0",-70,"4603",23,80,12.5,269,"1"
683446,"0","1","7","0",0,60,"0",-63,"492",22,64,12.5,269,"0"
683467,"0","1","2","0",0,120,"1",-65,"2332",24,74,12.5,269,"1"
683508,"0","0","1","0",0,60,"0",-67,"344",21,90,12.5,269,"0"
683550,"0","1","6","0",0,60,"0",-67,"1277",22,78,12.5,269,"1"
683555,"0","1","6","0",0,60,"0",-66,"375",23,88,12.5,269,"2"
683576,"0","0","8","1",0,60,"0",-36,"438",22,76,12.5,269,"2"
683604,"0","2","7","1",0,90,"0",-23,"7295",24,78,12.5,269,"1"
683624,"0","1","3","0",0,120,"0",-24,"8730",23,92,12.5,269,"1"
683699,"1","0","3","0",0,60,"1",-36,"571",22,74,12.5,269,"2"
683745,"0","0","8","0",0,60,"0",-64,"1418",24,68,12.5,269,"0"
683764,"0","0","7","0",0,60,"0",-45,"652",22,88,12.5,269,"0"
683772,"0","0","1","0",0,60,"0",-66,"1034",23,88,12.5,269,"2"
683820,"0","1","3","0",0,90,"0",-36,"4543",18,76,12.5,269,"1"
683832,"0","0","0","0",0,90,"0",-37,"582",24,76,12.5,269,"2"
683902,"0","0","0","0",0,60,"0",-66,"1203",17,78,12.5,269,"1"
683934,"0","1","8","0",0,60,"0",-45,"3606",23,76,12.5,269,"1"
684013,"0","1","8","1",0,60,"0",-37,"5310",21,90,12.5,269,"1"
684040,"0","0","9","0",0,120,"0",-66,"929",26,72,12.5,269,"2"
684311,"0","0","2","0",0,90,"0",-34,"2841",23,82,12.5,269,"1"
684383,"0","0","9","0",0,60,"0",-23,"3622",24,76,12.5,269,"1"
684386,"0","1","4","0",0,90,"0",-64,"3684",24,74,12.5,269,"1"
684526,"0","1","2","0",0,120,"0",-64,"1826",23,94,12.5,269,"2"
684592,"0","0","5","0",0,120,"0",-60,"2700",23,66,12.5,269,"1"
684594,"0","1","5","1",0,90,"0",-58,"357",24,78,12.5,269,"2"
684671,"0","0","9","0",0,60,"0",-59,"2897",23,74,12.5,269,"1"
684675,"0","1","3","0",0,120,"0",-63,"1645",21,66,12.5,269,"1"
684882,"0","0","8","0",0,120,"0",-53,"7383",17,82,12.5,269,"1"
684981,"0","1","0","0",0,60,"0",-60,"4840",22,88,12.5,269,"2"
685004,"0","1","1","0",0,90,"0",-60,"848",24,78,12.5,269,"0"
685100,"0","1","9","0",0,60,"0",-14,"800",23,96,12.5,269,"2"
685105,"0","1","4","0",0,180,"0",-60,"1214",23,82,12.5,269,"0"
685128,"0","0","0","0",0,120,"0",-28,"2494",15,70,12.5,269,"1"
685140,"0","2","8","0",0,120,"0",2,"1482",23,54,12.5,269,"1"
685155,"0","1","0","0",0,60,"0",-17,"4845",23,72,12.5,269,"1"
685192,"0","1","2","0",0,180,"0",-59,"591",24,70,12.5,269,"2"
685276,"1","1","6","0",0,90,"0",-22,"5720",22,94,12.5,269,"1"
685283,"0","1","7","0",0,60,"0",-46,"539",23,78,12.5,269,"0"
685339,"0","0","6","0",0,90,"0",-59,"3082",21,94,12.5,269,"1"
685373,"0","4","0","0",0,60,"0",-59,"3592",20,82,12.5,269,"1"
685378,"0","0","7","0",0,120,"0",-59,"943",22,84,12.5,269,"1"
685410,"0","1","0","0",0,120,"0",-57,"4470",23,58,12.5,269,"1"
685657,"0","0","0","0",0,60,"0",-46,"503",19,88,12.5,269,"2"
685708,"1","0","0","0",0,120,"0",-32,"1852",24,80,12.5,269,"1"
685772,"0","1","9","0",0,60,"0",-46,"4695",19,52,12.5,269,"1"
685831,"0","0","7","0",0,90,"0",-29,"2500",21,94,12.5,269,"1"
685928,"0","0","5","0",0,120,"0",-15,"68",25,66,12.5,269,"0"
685998,"0","1","9","0",0,60,"0",-57,"533",24,74,12.5,269,"2"
686065,"0","0","5","0",0,60,"0",-42,"4642",23,84,12.5,269,"1"
686164,"0","1","0","0",0,60,"0",-37,"99",35,62,12.5,269,"0"
686314,"0","0","3","0",0,120,"0",-56,"1838",24,74,12.5,269,"1"
686317,"1","0","0","0",0,120,"0",-51,"2808",23,92,12.5,269,"1"
686344,"0","1","8","0",0,60,"0",-30,"4812",18,78,12.5,269,"1"
686348,"0","0","4","0",0,120,"1",-43,"6461",16,78,12.5,269,"1"
686448,"0","0","6","0",0,60,"0",-56,"174",23,60,12.5,269,"2"
686498,"0","2","1","0",0,60,"0",-18,"5740",23,66,12.5,269,"1"
686522,"0","2","0","1",0,90,"0",-36,"3520",23,86,12.5,269,"1"
686700,"0","0","1","0",0,120,"0",-53,"1178",24,70,12.5,269,"1"
686705,"1","0","3","0",0,120,"0",-53,"1925",24,72,12.5,269,"1"
686786,"0","1","3","0",0,60,"1",-8,"1064",22,76,12.5,269,"0"
686946,"0","0","5","0",0,120,"0",-23,"2202",24,52,12.5,269,"0"
687007,"0","1","2","1",0,60,"0",-53,"379",23,84,12.5,269,"0"
687033,"0","0","8","0",0,120,"0",-46,"275",24,86,12.5,269,"0"
687073,"0","0","2","1",0,120,"0",-50,"1160",21,64,12.5,269,"2"
687112,"0","1","2","0",0,120,"0",-28,"2779",22,74,12.5,269,"1"
687115,"0","0","4","0",0,120,"0",-23,"1244",24,70,12.5,269,"1"
687288,"0","0","7","0",0,90,"0",-44,"882",21,84,12.5,269,"2"
687304,"0","0","4","0",0,120,"0",-25,"368",25,48,12.5,269,"0"
687331,"0","1","1","0",0,60,"1",-30,"891",23,88,12.5,269,"0"
687341,"0","0","4","0",0,60,"0",-50,"711",24,70,12.5,269,"2"
687345,"0","0","6","0",0,90,"0",-38,"646",21,66,12.5,269,"2"
687351,"0","2","3","0",0,60,"0",-25,"3315",23,98,12.5,269,"1"
687410,"0","1","2","0",0,120,"0",-43,"2406",26,76,12.5,269,"1"
687434,"0","1","8","1",0,90,"0",-49,"9247",24,100,12.5,269,"1"
687468,"1","2","4","0",0,60,"0",-50,"3937",22,78,12.5,269,"1"
687485,"1","0","8","0",0,180,"0",-51,"2758",23,66,12.5,269,"1"
687503,"1","1","3","1",0,120,"0",-46,"6249",23,62,12.5,269,"1"
687510,"0","1","4","0",0,240,"0",-51,"580",24,82,12.5,269,"2"
687511,"0","1","0","1",0,120,"0",-25,"837",20,80,12.5,269,"2"
687525,"0","0","5","0",0,60,"0",-10,"443",23,68,12.5,269,"0"
687752,"0","0","5","0",0,120,"0",-50,"689",24,82,12.5,269,"2"
687828,"0","1","5","1",0,60,"0",-9,"85",31,74,12.5,269,"0"
687846,"0","0","1","0",0,60,"0",-46,"1649",23,78,12.5,269,"1"
687910,"0","1","9","0",0,60,"0",-31,"4368",22,58,12.5,269,"1"
687930,"1","1","9","1",0,60,"0",-42,"6014",23,76,12.5,269,"1"
687931,"0","0","9","0",0,120,"0",-49,"3023",22,76,12.5,269,"1"
687988,"0","1","9","0",0,60,"0",-15,"4275",23,80,12.5,269,"1"
688008,"1","2","0","0",0,120,"0",-32,"3729",19,94,12.5,269,"1"
688071,"0","0","4","0",0,120,"0",-37,"95",22,90,12.5,269,"0"
688097,"0","0","3","0",0,120,"0",-23,"142",36,72,12.5,269,"2"
688127,"0","0","6","0",0,60,"0",-49,"3080",23,88,12.5,269,"1"
688136,"0","1","1","1",0,150,"0",-46,"7486",23,80,12.5,269,"0"
688159,"0","0","9","0",0,120,"0",-36,"1036",23,80,12.5,269,"2"
688192,"1","0","3","0",0,90,"0",-17,"3369",23,88,12.5,269,"0"
688225,"0","1","4","0",0,60,"0",-38,"1827",22,66,12.5,269,"0"
688250,"0","0","3","0",0,60,"0",-23,"144",28,60,12.5,269,"0"
688265,"0","1","3","0",0,60,"0",-15,"823",24,70,12.5,269,"0"
688453,"0","1","2","0",0,120,"0",-44,"281",24,78,12.5,269,"0"
688470,"0","1","5","0",0,60,"0",-31,"1209",17,78,12.5,269,"0"
688543,"1","2","1","0",0,120,"0",-46,"3464",20,68,12.5,269,"1"
688664,"0","0","6","0",0,60,"1",-46,"440",23,70,12.5,269,"2"
688667,"0","2","2","0",0,120,"0",-31,"7759",24,74,12.5,269,"1"
688685,"0","0","4","0",0,120,"0",-23,"3595",23,86,12.5,269,"1"
688727,"0","1","2","1",0,120,"0",-46,"6398",23,76,12.5,269,"1"
688881,"1","1","4","1",0,240,"0",-44,"689",24,74,12.5,269,"2"
688891,"0","0","9","0",0,180,"0",-46,"1849",23,78,12.5,269,"0"
688976,"0","0","6","0",0,120,"0",-16,"783",10,80,12.5,269,"0"
689005,"0","0","4","0",0,60,"0",-32,"1511",23,66,12.5,269,"1"
689052,"0","2","0","0",0,60,"0",-41,"491",18,94,12.5,269,"0"
689225,"0","0","7","0",0,60,"0",-29,"601",23,82,12.5,269,"2"
689260,"0","0","1","1",0,120,"1",-31,"2140",22,94,12.5,269,"1"
689280,"0","0","7","1",0,60,"0",-38,"5725",19,100,12.5,269,"1"
689347,"0","0","2","0",0,60,"0",-37,"2601",23,94,12.5,269,"1"
689444,"1","0","4","1",0,60,"0",-23,"2538",19,92,12.5,269,"0"
689498,"0","1","0","0",0,240,"0",-44,"191",25,62,12.5,269,"2"
689626,"0","1","1","0",0,120,"0",-30,"145",30,50,12.5,269,"0"
689796,"1","1","2","0",0,60,"0",-10,"8713",17,78,12.5,269,"1"
689832,"0","1","4","0",0,60,"1",-32,"2294",17,76,12.5,269,"1"
689924,"0","1","3","0",0,120,"0",-38,"1702",23,94,12.5,269,"1"
690075,"0","1","2","0",0,120,"0",-31,"1789",7,74,12.5,269,"1"
690198,"1","0","3","0",0,60,"0",-42,"3860",24,96,12.5,269,"1"
690296,"0","1","6","0",0,60,"0",-41,"718",23,82,12.5,269,"2"
690382,"0","2","1","0",0,120,"0",-29,"1706",25,68,12.5,269,"1"
690585,"0","1","8","0",0,60,"0",-28,"155",24,60,12.5,269,"0"
690628,"0","2","7","0",0,120,"0",-23,"3443",24,68,12.5,269,"1"
690635,"0","2","6","0",0,60,"0",-38,"1320",22,94,12.5,269,"1"
690746,"1","2","8","1",0,90,"0",-22,"7083",17,94,12.5,269,"1"
690832,"0","0","2","1",0,120,"0",-25,"3699",24,72,12.5,269,"0"
690872,"0","1","8","0",0,120,"0",-38,"3012",23,92,12.5,269,"1"
691269,"0","1","9","0",0,60,"0",-37,"3280",24,74,12.5,269,"1"
691280,"0","2","9","0",0,150,"0",-36,"1645",23,66,12.5,269,"1"
691326,"1","1","3","0",0,90,"0",-29,"5651",24,84,12.5,269,"0"
691375,"0","1","0","0",0,60,"0",-22,"1099",23,72,12.5,269,"0"
691465,"0","2","3","1",0,120,"0",-17,"3140",30,62,12.5,269,"0"
691699,"0","1","8","0",0,120,"0",-7,"2350",22,96,12.5,269,"1"
691722,"0","2","5","0",0,120,"0",-28,"5030",23,88,12.5,269,"1"
691805,"0","1","5","0",0,180,"0",-36,"191",26,80,12.5,269,"2"
691873,"0","0","4","0",0,120,"0",-36,"1919",16,74,12.5,269,"1"
691932,"0","0","0","1",0,120,"0",-34,"4941",20,84,12.5,269,"1"
692010,"1","0","9","1",0,120,"0",-35,"5111",23,76,12.5,269,"1"
692097,"1","2","1","0",0,120,"0",-34,"5313",17,72,12.5,269,"1"
692220,"0","1","5","0",0,60,"0",-14,"2668",20,66,12.5,269,"1"
692297,"0","1","5","1",0,60,"1",-34,"122",24,60,12.5,269,"0"
692301,"0","0","6","0",0,90,"0",-14,"1486",22,74,12.5,269,"1"
692334,"0","0","0","0",0,60,"0",-32,"4280",20,88,12.5,269,"1"
692454,"0","0","6","0",0,90,"0",-34,"3533",23,64,12.5,269,"1"
692612,"0","0","1","1",0,90,"0",-30,"5610",24,94,12.5,269,"1"
692632,"0","0","1","0",0,60,"0",-32,"692",24,94,12.5,269,"0"
692893,"0","1","5","0",0,60,"0",-31,"2646",23,70,12.5,269,"1"
692946,"0","1","7","0",0,60,"0",-32,"311",23,80,12.5,269,"0"
692962,"0","2","9","0",0,60,"0",-31,"4584",23,86,12.5,269,"1"
692968,"0","0","9","0",0,60,"0",-23,"2537",23,82,12.5,269,"1"
693160,"0","1","8","0",0,60,"0",-28,"2080",23,80,12.5,269,"1"
693162,"0","0","4","1",0,60,"0",-18,"5989",20,86,12.5,269,"1"
693197,"0","0","1","0",0,120,"1",-25,"1552",23,74,12.5,269,"1"
693373,"0","0","9","0",0,60,"0",-23,"3265",23,88,12.5,269,"1"
693497,"0","2","8","0",0,60,"0",-16,"3582",23,78,12.5,269,"1"
693573,"0","1","3","0",0,60,"0",-30,"919",23,88,12.5,269,"2"
693628,"0","0","5","1",0,120,"0",-28,"3626",23,80,12.5,269,"1"
693764,"0","1","2","1",0,120,"0",-28,"970",23,66,12.5,269,"1"
693806,"1","1","3","0",0,180,"0",-13,"6330",23,96,12.5,269,"1"
693812,"0","4","0","0",0,240,"0",-29,"663",29,94,12.5,269,"2"
693873,"0","2","2","0",0,180,"0",-15,"1415",23,84,12.5,269,"0"
693903,"0","0","7","0",0,60,"0",-29,"2859",9,70,12.5,269,"1"
693906,"0","0","7","1",0,60,"0",-23,"846",24,80,12.5,269,"2"
693907,"1","1","0","1",0,180,"0",-23,"3990",19,84,12.5,269,"1"
694221,"0","1","4","0",0,60,"0",-28,"989",12,60,12.5,269,"0"
694284,"1","1","8","0",0,120,"1",-25,"1128",24,84,12.5,269,"2"
694376,"0","0","8","0",0,90,"0",-28,"518",23,94,12.5,269,"0"
694428,"0","0","5","0",0,60,"0",-25,"2014",23,64,12.5,269,"1"
694456,"0","2","7","0",0,60,"0",-25,"1571",20,86,12.5,269,"1"
694622,"0","0","1","0",0,60,"1",-25,"3922",8,66,12.5,269,"1"
694716,"0","2","9","0",0,90,"0",-23,"4082",24,86,12.5,269,"1"
694836,"1","0","0","0",0,60,"0",-14,"2586",20,82,12.5,269,"1"
694848,"0","0","9","1",0,120,"0",-15,"3886",13,96,12.5,269,"1"
695090,"0","1","2","0",0,120,"0",-23,"1536",23,78,12.5,269,"1"
695169,"0","0","8","0",0,120,"0",-14,"3055",22,86,12.5,269,"1"
695250,"0","0","1","1",0,120,"0",-23,"1223",22,88,12.5,269,"2"
695471,"0","1","8","0",0,60,"0",-20,"2203",23,76,12.5,269,"1"
695485,"0","1","9","1",0,60,"1",-15,"2034",38,90,12.5,269,"1"
695550,"0","0","7","0",0,90,"0",-15,"705",24,94,12.5,269,"0"
695676,"0","1","5","0",0,120,"0",-23,"395",31,86,12.5,269,"2"
695700,"0","0","7","0",0,150,"0",-9,"697",23,80,12.5,269,"0"
695729,"0","1","0","1",0,60,"0",-20,"8097",23,64,12.5,269,"1"
695748,"0","0","0","0",0,120,"0",-23,"1204",25,90,12.5,269,"2"
695803,"0","2","9","1",0,60,"0",-22,"3656",17,96,12.5,269,"1"
695825,"0","1","6","0",0,60,"0",-22,"2374",17,60,12.5,269,"2"
695869,"0","0","9","1",0,60,"0",-15,"4519",24,72,12.5,269,"1"
695879,"1","0","3","0",0,120,"0",-22,"215",23,48,12.5,269,"2"
695926,"0","1","3","0",0,120,"0",-18,"1082",25,52,12.5,269,"0"
695964,"0","1","4","0",0,120,"0",-23,"155",24,50,12.5,269,"2"
696039,"0","0","6","0",0,60,"0",-9,"1767",24,70,12.5,269,"0"
696043,"1","1","6","0",0,120,"1",-17,"2362",23,88,12.5,269,"1"
696071,"1","1","3","0",0,90,"1",-23,"1506",17,62,12.5,269,"2"
696318,"0","0","7","0",0,90,"0",-21,"2732",15,86,12.5,269,"1"
696329,"0","0","9","0",0,120,"0",-23,"5385",23,90,12.5,269,"1"
696347,"1","1","5","0",0,60,"0",-21,"6171",24,68,12.5,269,"1"
696364,"0","0","2","0",0,60,"0",-21,"2166",22,90,12.5,269,"1"
696410,"0","1","5","1",0,120,"0",-16,"311",24,94,12.5,269,"2"
696456,"0","0","1","0",0,60,"0",-22,"208",30,54,12.5,269,"0"
696583,"0","0","6","0",0,60,"1",-22,"1674",24,86,12.5,269,"0"
696615,"0","0","7","0",0,60,"0",-21,"395",25,66,12.5,269,"0"
696653,"0","0","9","0",0,90,"0",-22,"822",20,82,12.5,269,"0"
696659,"1","0","4","0",0,120,"0",-15,"2268",23,76,12.5,269,"1"
696662,"1","0","6","0",0,120,"0",-22,"9567",23,92,12.5,269,"1"
696666,"0","0","0","0",0,120,"0",-22,"1018",23,64,12.5,269,"0"
696671,"1","0","0","0",0,120,"0",-22,"1700",24,78,12.5,269,"1"
696672,"0","0","9","0",0,120,"0",-22,"894",53,62,12.5,269,"1"
696674,"0","0","9","0",0,120,"0",-22,"1812",20,74,12.5,269,"1"
696678,"1","0","8","0",0,120,"0",-21,"2967",23,92,12.5,269,"1"
696729,"0","0","3","0",0,60,"0",-17,"4999",23,70,12.5,269,"1"
697027,"0","1","3","0",0,120,"0",-20,"2908",23,82,12.5,269,"0"
697042,"0","1","2","0",0,180,"0",-1,"1512",23,68,12.5,269,"2"
697114,"0","0","1","0",0,60,"0",-18,"1025",23,82,12.5,269,"1"
697160,"0","1","4","0",0,90,"0",-18,"160",31,56,12.5,269,"0"
697192,"0","1","0","0",0,150,"0",-16,"367",24,90,12.5,269,"2"
697255,"0","1","7","1",0,60,"0",-16,"4552",19,88,12.5,269,"1"
697299,"0","0","7","0",0,60,"0",-15,"203",25,84,12.5,269,"2"
697438,"0","1","1","0",0,60,"1",-9,"2186",19,92,12.5,269,"2"
697478,"0","1","2","0",0,60,"1",-16,"2060",22,80,12.5,269,"1"
697665,"0","1","9","0",0,90,"0",-16,"111",23,46,12.5,269,"2"
697878,"0","1","5","0",0,60,"0",-15,"4376",23,86,12.5,269,"1"
698015,"0","0","0","0",0,60,"0",-16,"1414",23,74,12.5,269,"1"
698020,"1","1","2","0",0,60,"0",-15,"637",15,8,12.5,269,"2"
698193,"0","1","2","0",0,90,"0",-15,"325",43,60,12.5,269,"0"
698278,"1","0","3","0",0,150,"0",-14,"1478",22,54,12.5,269,"2"
698384,"0","1","7","0",0,60,"0",-10,"4552",23,76,12.5,269,"1"
698407,"0","0","6","0",0,60,"0",-14,"112",23,56,12.5,269,"0"
698485,"0","0","4","0",0,90,"1",-14,"2787",23,98,12.5,269,"1"
698656,"1","0","7","0",0,120,"0",-14,"2700",23,92,12.5,269,"1"
698762,"1","0","7","1",0,120,"0",-13,"439",27,72,12.5,269,"2"
699126,"0","1","4","0",0,90,"0",-10,"1063",24,84,12.5,269,"1"
699127,"0","1","8","0",0,90,"0",-10,"1525",22,88,12.5,269,"0"
699128,"0","0","5","0",0,90,"0",-10,"2075",23,96,12.5,269,"1"
836614,"0","2","9","2",0,60,"0",-22,"1355",16,82,12.5,269,"0"
884652,"0","0","7","1",2,120,"1",-81,"1051",29,74,12.5,269,"2"
895524,"0","2","9","2",0,90,"0",-44,"9202",20,88,12.5,269,"1"
1021350,"0","1","1","2",0,90,"0",-128,"701",24,92,12.5,269,"0"
1042726,"0","0","3","1",0,60,"0",-79,"2151",23,74,12.5,269,"0"
1318759,"0","2","5","1",0,60,"0",-23,"5080",31,56,12.5,269,"1"
1348205,"0","2","9","1",0,60,"0",-51,"8845",15,90,12.5,269,"1"
1391717,"0","2","0","1",0,60,"0",-36,"2101",13,80,12.5,269,"1"
1409532,"0","0","5","1",0,120,"0",-135,"1988",16,66,12.5,269,"0"
1413902,"0","1","0","1",0,120,"0",-49,"4199",24,70,12.5,269,"0"
1424608,"0","0","9","1",0,60,"0",-41,"228",23,88,12.5,269,"2"
1448966,"0","2","5","1",0,60,"0",-21,"2106",22,90,12.5,269,"1"
1473878,"0","2","3","1",0,120,"1",-29,"2844",6,72,12.5,269,"1"
1477284,"0","1","4","1",0,120,"0",-95,"2096",23,80,12.5,269,"2"
1532711,"0","0","1","1",0,90,"1",-95,"808",24,70,12.5,269,"2"
1585671,"1","1","1","1",0,60,"0",-21,"4568",23,98,12.5,269,"1"
1603549,"0","2","7","1",0,60,"0",-15,"2475",23,82,12.5,269,"1"
1631797,"0","1","7","1",0,60,"0",-101,"2178",23,74,12.5,269,"1"
1639699,"0","1","4","1",0,60,"0",-109,"3035",22,64,12.5,269,"1"
1640680,"0","0","8","0",0,60,"0",-93,"2751",24,90,12.5,269,"1"
1677677,"1","1","4","1",0,60,"0",-28,"4932",17,70,12.5,269,"1"
1722493,"1","2","4","1",0,60,"0",-45,"7618",22,98,12.5,269,"0"
1733664,"1","2","1","1",0,60,"0",-155,"6494",15,80,12.5,269,"0"
1755594,"0","3","4","1",0,190,"0",-144,"4003",22,100,12.5,269,"1"
1765045,"1","0","1","1",0,120,"0",-93,"351",30,60,12.5,269,"2"
1771775,"0","2","3","1",0,60,"0",-16,"2462",23,80,12.5,269,"1"
1796402,"1","0","2","1",0,60,"0",-29,"3350",23,80,12.5,269,"1"
1810759,"0","2","3","0",0,60,"0",-84,"3055",27,86,12.5,269,"1"
1816458,"0","0","4","1",0,90,"0",-148,"10194",22,72,12.5,269,"1"
1817710,"0","3","7","1",0,90,"0",-43,"3334",23,92,12.5,269,"1"
1818385,"1","1","3","1",1,120,"1",-16,"3516",30,88,12.5,269,"1"
1836241,"0","0","6","1",0,60,"0",-22,"5138",23,80,12.5,269,"1"
1837138,"1","0","9","1",0,120,"0",-147,"13858",20,100,12.5,269,"1"
1856869,"0","1","1","0",0,60,"0",-149,"1619",23,96,12.5,269,"0"
1871598,"0","1","2","1",0,60,"0",-106,"15002",23,92,12.5,269,"1"
1871684,"0","1","6","1",2,90,"0",-50,"1936",23,56,12.5,269,"1"
1877902,"0","0","7","1",0,60,"0",-150,"4445",23,92,12.5,269,"1"
1879321,"0","2","7","1",0,90,"0",-25,"7050",23,88,12.5,269,"1"
1881231,"0","2","6","1",0,90,"0",-22,"2982",23,96,12.5,269,"1"
1887108,"1","2","9","1",0,60,"0",-87,"5266",23,94,12.5,269,"1"
1889752,"0","2","9","2",0,90,"0",-59,"5001",23,46,12.5,269,"1"
1944167,"0","1","1","1",0,60,"0",-58,"1080",23,76,12.5,269,"0"
1962049,"0","0","9","1",0,90,"0",-67,"8460",24,70,12.5,269,"1"
1962062,"0","2","3","1",1,120,"0",-21,"1499",24,66,12.5,269,"0"
1972092,"0","1","8","1",0,60,"0",-126,"9931",23,78,12.5,269,"1"
1995177,"0","2","7","0",0,120,"0",-53,"5179",9,86,12.5,269,"1"
1998834,"0","0","5","0",0,80,"0",-78,"1330",24,72,12.5,269,"1"
2017487,"0","1","2","1",0,60,"1",-17,"6361",24,82,12.5,269,"1"
2020628,"0","0","1","1",0,60,"1",-64,"17246",23,70,12.5,269,"1"
2026075,"0","2","9","2",0,90,"0",-114,"3396",16,78,12.5,269,"2"
2028523,"1","0","5","1",0,90,"0",-31,"646",23,72,12.5,269,"2"
2029571,"0","0","3","1",0,60,"0",-28,"2438",23,90,12.5,269,"2"
2035700,"1","1","3","1",0,60,"0",-65,"8873",24,76,12.5,269,"1"
2036893,"0","1","2","1",0,60,"1",-120,"1290",24,74,12.5,269,"2"
2047575,"0","1","4","1",0,60,"0",-98,"4621",22,82,12.5,269,"1"
2065972,"0","1","4","1",0,60,"0",-18,"2693",22,80,12.5,269,"1"
2067799,"1","1","7","1",0,60,"1",-29,"911",23,90,12.5,269,"0"
2096251,"0","1","4","1",0,60,"0",-22,"3832",23,86,12.5,269,"1"
2103552,"0","2","8","1",0,60,"0",-17,"2923",24,92,12.5,269,"2"
2104819,"1","1","7","1",0,60,"0",-25,"1235",15,80,12.5,269,"2"
2106955,"1","0","8","1",0,60,"0",-28,"6370",19,96,12.5,269,"1"
2138970,"0","2","5","1",0,60,"0",-32,"2114",20,70,12.5,269,"1"
2140300,"1","0","9","1",0,240,"0",-66,"4968",20,64,12.5,269,"1"
2143312,"0","0","8","1",0,120,"0",-35,"6691",22,78,12.5,269,"1"
2143440,"0","1","4","0",0,60,"0",-135,"3489",22,92,12.5,269,"1"
2160316,"1","2","5","1",0,60,"0",-147,"6587",22,96,12.5,269,"1"
2178837,"0","0","6","1",0,60,"0",-32,"5648",23,78,12.5,269,"1"
2180090,"0","2","1","1",0,180,"0",-22,"9631",23,90,12.5,269,"1"
2185729,"1","1","1","1",0,60,"0",-4,"4587",22,72,12.5,269,"1"
2197766,"1","1","6","0",0,210,"0",-115,"3938",23,88,12.5,269,"1"
2223401,"0","0","5","1",0,120,"0",-16,"281",23,58,12.5,269,"2"
2254637,"0","1","6","1",0,60,"0",-28,"3279",22,52,12.5,269,"1"
2256134,"1","2","2","0",0,60,"1",-43,"1249",23,92,12.5,269,"2"
2272023,"1","1","1","1",0,60,"0",-155,"816",23,78,12.5,269,"2"
2274542,"0","1","2","1",0,120,"0",-50,"5605",23,70,12.5,269,"1"
2278101,"1","2","3","1",0,60,"0",-38,"2585",23,76,12.5,269,"1"
2282620,"0","0","0","0",0,60,"0",-22,"1882",24,86,12.5,269,"0"
2283708,"0","0","2","0",0,90,"0",-136,"3223",21,80,12.5,269,"2"
2293511,"0","2","2","0",0,60,"0",-51,"4920",23,100,12.5,269,"1"
2298106,"0","0","5","1",0,60,"0",-45,"3671",22,88,12.5,269,"1"
2301830,"0","1","1","1",0,60,"0",-84,"6801",21,72,12.5,269,"1"
2306410,"0","1","0","1",0,90,"0",-147,"2703",22,86,12.5,269,"1"
2316717,"0","0","2","1",0,60,"0",-64,"1899",24,80,12.5,269,"2"
2332934,"0","1","7","0",2,180,"0",-58,"1581",24,80,12.5,269,"0"
2339267,"1","0","8","0",0,60,"0",-63,"2359",20,80,12.5,269,"1"
2341420,"0","0","9","0",0,60,"0",-101,"2807",21,82,12.5,269,"1"
2343785,"0","1","7","0",0,120,"0",-102,"3859",11,92,12.5,269,"1"
2351969,"0","1","3","0",0,150,"0",-106,"1859",24,82,12.5,269,"1"
2360559,"0","0","8","0",0,90,"0",-17,"4480",25,74,12.5,269,"1"
2366656,"1","2","0","0",0,60,"0",-67,"2749",23,80,12.5,269,"1"
2378208,"0","2","8","0",0,90,"0",-9,"2113",23,84,12.5,269,"1"
2386732,"1","1","7","1",0,120,"0",-28,"6660",15,72,12.5,269,"1"
2395016,"1","0","9","0",0,60,"0",-150,"577",22,78,12.5,269,"2"
2399758,"0","1","9","1",0,60,"0",-23,"3089",22,92,12.5,269,"1"
2403701,"0","2","7","2",0,60,"0",-101,"14536",23,74,12.5,269,"1"
2417975,"1","1","3","0",0,90,"0",-28,"3862",22,94,12.5,269,"1"
2424257,"0","1","1","1",0,60,"0",-88,"3822",22,10,12.5,269,"0"
2427845,"0","2","1","1",0,60,"0",-46,"3907",23,44,12.5,269,"1"
2438784,"0","1","9","1",0,120,"0",-100,"3334",19,72,12.5,269,"1"
2449490,"0","2","3","0",0,120,"1",-112,"380",28,66,12.5,269,"2"
2459292,"0","1","1","0",0,120,"0",-29,"1710",23,90,12.5,269,"1"
2470326,"0","0","1","1",0,120,"1",-16,"1261",17,66,12.5,269,"0"
2482710,"1","0","7","1",0,60,"0",-66,"5364",22,82,12.5,269,"1"
2486930,"0","2","1","1",0,90,"0",-32,"1605",24,66,12.5,269,"1"
2504129,"1","1","0","0",0,120,"0",-148,"336",24,92,12.5,269,"0"
2505058,"0","0","1","0",0,60,"0",-53,"187",24,72,12.5,269,"0"
2519138,"0","0","7","1",0,90,"0",-122,"4393",22,76,12.5,269,"1"
2529052,"1","1","3","0",0,90,"0",-3,"323",23,78,12.5,269,"0"
2529419,"0","1","0","0",0,60,"0",-129,"3668",23,90,12.5,269,"1"
2530976,"0","2","2","1",0,90,"0",-123,"1384",23,76,12.5,269,"1"
2537777,"0","1","1","0",1,120,"1",-84,"3734",20,72,12.5,269,"0"
