"id_student","gender","highest_education","imd_band","age_band","num_of_prev_attempts","studied_credits","disability","date_registration","sum_click","date_submitted","score","weight","module_presentation_length","final_result"
181508,"0","2","9","0",0,60,"0",-55,"3565",18,92,12.5,240,"1"
181992,"0","1","4","0",0,120,"0",-24,"1393",18,90,12.5,240,"1"
182468,"0","0","4","0",0,90,"0",-58,"2641",19,62,12.5,240,"0"
185496,"0","1","0","0",2,120,"0",-22,"2631",25,92,12.5,240,"0"
186380,"0","2","9","0",0,60,"0",-23,"4468",16,90,12.5,240,"1"
190653,"1","1","0","0",0,60,"0",-36,"861",17,88,12.5,240,"2"
193193,"0","0","9","0",0,150,"0",-28,"1025",19,58,12.5,240,"0"
193834,"0","1","1","0",3,120,"0",-121,"2645",17,78,12.5,240,"1"
198257,"0","1","0","0",1,180,"0",-108,"266",18,92,12.5,240,"2"
199244,"1","0","2","1",0,60,"0",-25,"3448",15,78,12.5,240,"1"
199446,"0","2","9","0",0,60,"0",-95,"2209",18,82,12.5,240,"1"
200773,"0","1","7","0",0,150,"0",-183,"2058",19,82,12.5,240,"0"
202487,"0","0","9","1",0,90,"0",-55,"2613",13,100,12.5,240,"1"
203050,"1","0","6","1",1,100,"0",-117,"4217",16,74,12.5,240,"1"
203707,"0","0","3","0",0,150,"0",-26,"3356",13,82,12.5,241,"2"
228703,"0","0","9","0",0,60,"0",-24,"3661",14,86,12.5,240,"1"
230279,"0","1","7","0",0,90,"0",-102,"3529",17,70,12.5,240,"1"
230684,"0","1","0","0",1,60,"1",-23,"1325",17,86,12.5,240,"0"
232675,"0","2","5","0",1,120,"0",-19,"769",24,60,12.5,240,"0"
232764,"1","0","6","0",1,150,"0",-23,"4445",19,90,12.5,240,"2"
234609,"1","1","8","1",1,60,"0",-60,"7784",26,100,12.5,240,"1"
234661,"0","1","8","0",0,60,"0",-58,"4768",18,66,12.5,240,"2"
234727,"1","0","5","0",0,60,"0",-30,"6513",13,90,12.5,240,"1"
236844,"0","0","5","1",0,60,"0",-71,"1607",19,86,12.5,240,"1"
237401,"0","0","2","1",0,60,"0",-87,"2493",19,92,12.5,240,"1"
237953,"0","1","6","1",0,90,"0",-77,"1204",17,54,12.5,240,"1"
238901,"0","1","4","0",0,60,"1",-28,"2603",17,72,12.5,240,"0"
239540,"0","0","8","0",0,60,"0",-16,"3119",19,92,12.5,240,"1"
239748,"0","1","3","0",0,120,"0",-169,"592",16,84,12.5,240,"0"
240024,"0","1","0","0",0,90,"0",-22,"2703",19,62,12.5,240,"1"
241166,"0","0","5","0",0,60,"0",-28,"1592",18,72,12.5,240,"0"
243600,"0","1","3","0",0,60,"0",-22,"604",18,94,12.5,240,"0"
243657,"0","1","6","1",1,120,"0",-136,"5790",18,84,12.5,240,"1"
244114,"0","1","6","0",0,60,"0",-52,"2447",18,74,12.5,240,"1"
244816,"0","1","4","1",1,60,"0",-25,"3071",18,76,12.5,240,"2"
244918,"0","2","1","1",0,120,"0",-107,"1338",18,94,12.5,240,"1"
246112,"0","0","0","0",2,120,"0",-59,"190",16,44,12.5,240,"0"
247666,"0","0","2","0",1,60,"0",-46,"4912",18,96,12.5,240,"1"
247856,"0","1","8","0",0,60,"0",-111,"6180",19,58,12.5,240,"1"
249362,"0","2","3","1",0,60,"0",-64,"7165",18,82,12.5,240,"1"
249570,"1","1","1","0",1,150,"0",-23,"34",-1,92,12.5,240,"0"
252041,"0","1","1","1",0,150,"0",-47,"3214",15,70,12.5,240,"0"
252095,"1","1","8","1",0,90,"0",-22,"4757",17,84,12.5,240,"1"
254044,"0","0","5","0",1,240,"0",-122,"2714",17,92,12.5,240,"1"
254162,"0","1","9","0",0,60,"0",-82,"468",18,100,12.5,240,"0"
254325,"0","2","8","1",0,60,"0",-96,"5037",18,72,12.5,240,"0"
254463,"1","0","3","0",0,60,"0",-47,"2951",14,70,12.5,240,"1"
255344,"1","0","2","0",0,60,"0",-28,"4329",19,84,12.5,240,"1"
261335,"0","1","5","0",0,60,"0",-68,"2107",18,80,12.5,240,"1"
263697,"1","1","0","0",0,60,"0",-17,"497",18,80,12.5,240,"2"
265112,"0","2","7","1",0,120,"0",-51,"5014",17,72,12.5,240,"1"
265855,"1","1","4","1",0,60,"0",-102,"8400",15,82,12.5,240,"1"
266559,"0","0","0","0",1,240,"0",-79,"185",18,70,12.5,240,"0"
267602,"0","0","6","0",0,60,"0",-64,"6329",17,100,12.5,240,"1"
269243,"1","0","5","1",2,120,"0",-81,"4339",18,70,12.5,240,"1"
269593,"0","1","8","0",0,80,"0",-25,"210",19,58,12.5,240,"0"
269677,"0","0","6","1",1,120,"0",-103,"325",22,80,12.5,240,"0"
273605,"0","1","1","1",1,120,"0",-88,"1174",40,56,12.5,240,"0"
275151,"0","2","3","0",0,60,"0",-79,"6075",17,90,12.5,240,"1"
276314,"1","0","3","0",1,90,"0",-65,"2013",19,74,12.5,240,"0"
277044,"0","1","9","1",0,60,"0",-24,"4403",24,92,12.5,240,"1"
278282,"0","0","4","0",0,120,"0",-101,"322",19,84,12.5,240,"2"
281651,"1","0","3","0",0,180,"0",-90,"3758",18,88,12.5,240,"1"
282879,"1","2","1","0",1,150,"0",-166,"6103",17,80,12.5,240,"1"
283050,"0","1","2","0",1,180,"0",-58,"1153",19,94,12.5,240,"0"
283055,"1","0","2","1",0,120,"0",-61,"1237",17,50,12.5,240,"2"
283230,"0","0","0","0",1,120,"0",-52,"4725",19,90,12.5,240,"1"
285391,"0","0","7","0",0,60,"0",-18,"2272",19,56,12.5,240,"1"
285996,"0","1","4","0",0,60,"0",-18,"3365",23,94,12.5,240,"0"
286422,"0","0","9","0",0,60,"0",-25,"2635",18,86,12.5,240,"1"
287099,"1","0","6","1",2,120,"0",-89,"4876",15,90,12.5,240,"1"
289618,"0","0","9","1",0,60,"0",-64,"740",19,100,12.5,240,"2"
290252,"0","2","5","0",0,60,"0",-28,"2987",9,76,12.5,240,"2"
291159,"0","1","6","0",1,60,"0",-103,"3177",18,64,12.5,240,"0"
291960,"0","0","4","0",0,60,"1",-27,"6505",18,86,12.5,240,"1"
294679,"0","1","5","1",0,60,"0",-52,"1596",19,68,12.5,240,"2"
299237,"1","0","7","1",0,60,"0",-117,"4907",18,100,12.5,240,"1"
300264,"0","1","1","0",0,60,"0",-72,"1533",19,52,12.5,240,"0"
301298,"0","0","7","0",0,90,"0",-18,"170",17,92,12.5,240,"0"
302924,"1","2","1","0",0,60,"0",-68,"3067",18,86,12.5,240,"1"
303288,"0","1","7","0",0,120,"0",-47,"376",19,74,12.5,240,"0"
303595,"0","0","2","0",0,60,"0",-25,"6042",18,96,12.5,240,"1"
307689,"1","0","3","1",0,90,"0",-107,"5960",8,94,12.5,240,"1"
308363,"1","0","0","0",1,150,"0",-61,"3059",19,76,12.5,240,"1"
309048,"0","0","3","1",2,120,"0",-24,"322",17,74,12.5,240,"0"
313975,"1","1","6","1",1,120,"0",-30,"4007",18,84,12.5,240,"1"
315945,"0","0","0","0",0,70,"0",-88,"5543",18,92,12.5,240,"1"
318241,"0","0","7","1",1,120,"0",-23,"5248",17,90,12.5,240,"0"
319563,"1","0","5","1",0,60,"0",-51,"3308",18,76,12.5,240,"0"
319884,"1","0","9","1",0,60,"0",-30,"3934",16,94,12.5,240,"1"
320251,"0","1","5","0",0,60,"0",-123,"2183",18,72,12.5,240,"0"
322106,"0","1","1","0",2,60,"0",-24,"2487",17,62,12.5,240,"0"
323809,"0","0","8","0",0,60,"1",-58,"4666",17,70,12.5,240,"1"
324305,"1","1","6","0",0,60,"0",-21,"1068",7,80,12.5,240,"2"
324447,"1","2","3","0",0,145,"0",17,"3346",26,84,12.5,240,"1"
327650,"1","2","3","0",0,60,"1",-71,"5283",18,78,12.5,240,"1"
327797,"1","1","4","0",0,60,"0",-48,"554",18,68,12.5,240,"2"
328476,"0","1","3","0",0,120,"0",-15,"2405",8,86,12.5,240,"1"
331318,"0","0","0","0",0,120,"0",-18,"5675",18,36,12.5,240,"0"
331883,"0","0","8","0",2,120,"0",-144,"5718",19,76,12.5,240,"1"
332668,"0","1","1","0",0,60,"0",-50,"168",18,90,12.5,240,"0"
333346,"0","2","9","1",0,60,"0",-59,"277",16,84,12.5,240,"2"
333832,"0","1","8","1",1,150,"0",-118,"3440",24,86,12.5,240,"0"
334134,"1","1","1","0",1,90,"0",-25,"2168",18,54,12.5,240,"0"
334224,"0","1","0","0",0,60,"1",-29,"3684",17,44,12.5,240,"0"
335242,"0","0","9","1",0,60,"0",-23,"7890",15,90,12.5,240,"1"
336258,"0","1","6","0",1,60,"0",-116,"3687",18,76,12.5,240,"1"
336362,"0","1","7","0",2,120,"1",-123,"709",18,88,12.5,240,"0"
337189,"0","1","9","1",1,60,"0",-27,"5138",16,90,12.5,240,"1"
338089,"0","1","4","0",0,60,"0",-16,"1698",17,86,12.5,240,"0"
340496,"0","0","9","1",2,60,"1",-137,"2274",19,94,12.5,240,"1"
342125,"0","2","1","1",0,90,"0",-86,"4808",23,64,12.5,240,"2"
342475,"0","0","3","0",1,180,"1",-43,"2502",20,80,12.5,240,"0"
343913,"0","0","0","0",0,60,"0",-16,"202",19,70,12.5,240,"0"
345064,"0","0","5","1",0,60,"0",-53,"6343",19,80,12.5,240,"1"
346207,"0","1","5","0",0,120,"0",-53,"3172",19,74,12.5,240,"1"
346853,"0","1","7","1",0,60,"0",-18,"2288",19,82,12.5,240,"0"
349908,"0","2","4","1",1,120,"0",-64,"2441",18,96,12.5,240,"1"
350660,"1","2","0","1",0,60,"0",-52,"5029",9,86,12.5,240,"1"
351034,"0","0","3","0",1,60,"0",-132,"5776",18,92,12.5,240,"1"
351378,"1","2","3","0",0,60,"0",-27,"1330",19,58,12.5,240,"0"
351500,"1","1","7","0",1,120,"0",-90,"3869",18,80,12.5,240,"1"
353018,"0","2","8","0",0,60,"0",-74,"2275",19,98,12.5,240,"1"
353221,"0","1","4","1",0,60,"0",-36,"1534",15,72,12.5,240,"1"
354171,"1","2","3","1",0,60,"0",-58,"4651",9,86,12.5,240,"1"
354173,"0","1","2","0",0,120,"1",-11,"772",16,82,12.5,240,"2"
354992,"0","1","2","0",0,270,"0",5,"1453",19,80,12.5,240,"0"
355738,"0","0","9","0",0,60,"0",-71,"2772",-5,76,12.5,240,"1"
357219,"1","0","5","0",1,120,"0",-21,"7411",19,92,12.5,240,"1"
357297,"0","1","4","1",1,120,"0",-36,"2513",18,72,12.5,240,"1"
358808,"0","0","1","0",0,60,"0",-22,"457",22,72,12.5,240,"0"
359156,"0","0","9","0",0,120,"1",-29,"5287",18,86,12.5,240,"1"
359417,"0","1","9","0",0,60,"0",-58,"4164",18,62,12.5,240,"0"
359640,"1","0","4","0",0,60,"0",-109,"4366",16,92,12.5,240,"1"
359883,"0","1","8","0",0,120,"0",-1,"4431",18,64,12.5,240,"1"
360024,"1","1","2","0",1,180,"0",-117,"1090",19,78,12.5,240,"2"
360726,"0","0","2","0",0,60,"0",-102,"4461",18,66,12.5,240,"1"
361837,"0","2","6","1",1,210,"0",-108,"1237",20,92,12.5,240,"2"
362668,"1","0","2","0",1,60,"0",-92,"2958",19,60,12.5,240,"1"
363749,"0","0","4","0",0,60,"0",-78,"6898",8,96,12.5,240,"1"
366492,"0","0","6","1",0,90,"0",-24,"2697",18,62,12.5,240,"1"
366649,"1","1","0","0",0,60,"0",-66,"3135",23,88,12.5,240,"0"
367696,"0","0","1","0",2,60,"0",-23,"106",19,82,12.5,240,"0"
368507,"1","0","3","0",0,60,"0",-29,"157",16,68,12.5,240,"0"
368886,"0","2","1","0",0,180,"0",-22,"4795",5,92,12.5,240,"0"
369811,"0","2","4","0",1,150,"0",-106,"3593",18,76,12.5,240,"1"
370312,"0","0","6","0",0,60,"1",-22,"3244",19,94,12.5,240,"1"
371169,"0","1","0","0",0,60,"0",-53,"1449",18,80,12.5,240,"2"
373135,"0","1","9","0",0,120,"0",-30,"2113",18,100,12.5,240,"1"
373613,"1","1","0","0",0,60,"1",-25,"2419",20,80,12.5,240,"0"
376109,"1","0","1","0",1,60,"0",-72,"2054",16,72,12.5,240,"0"
377046,"1","1","8","1",0,90,"0",-137,"812",18,92,12.5,240,"2"
377244,"0","0","4","0",0,120,"0",-117,"3070",18,94,12.5,240,"1"
377274,"0","4","1","0",0,60,"0",-16,"1655",19,92,12.5,240,"1"
378884,"0","1","3","0",1,210,"0",-52,"3102",15,84,12.5,240,"1"
378950,"0","0","4","0",0,120,"0",-44,"4645",17,90,12.5,240,"1"
379234,"0","1","7","0",0,60,"0",-16,"331",19,70,12.5,240,"0"
379558,"0","0","8","0",0,60,"0",-16,"5450",27,60,12.5,240,"1"
381365,"0","1","3","0",1,90,"0",-123,"1273",19,86,12.5,240,"2"
382160,"0","0","5","0",0,180,"0",-134,"284",19,88,12.5,240,"2"
383018,"0","0","5","1",1,135,"0",-44,"850",19,76,12.5,240,"0"
383316,"0","1","8","1",1,120,"0",-25,"6491",17,84,12.5,240,"1"
383541,"0","1","2","1",0,60,"0",-23,"5187",16,60,12.5,240,"1"
383558,"0","0","8","1",0,60,"0",-34,"817",18,92,12.5,240,"0"
383748,"0","2","1","0",0,120,"0",-16,"1075",18,56,12.5,240,"0"
383907,"1","0","7","1",1,120,"0",-29,"6451",5,98,12.5,240,"1"
383946,"0","1","9","0",1,60,"0",-30,"1299",17,82,12.5,240,"0"
384866,"1","1","7","0",0,60,"0",-23,"2997",16,84,12.5,240,"1"
385578,"0","1","5","0",0,60,"0",-58,"286",18,84,12.5,240,"0"
387174,"0","0","5","0",2,180,"0",-137,"3695",15,88,12.5,240,"1"
387447,"0","0","5","0",1,150,"0",-36,"3956",16,78,12.5,240,"1"
387635,"0","0","0","0",2,180,"0",-102,"437",18,66,12.5,240,"0"
389759,"0","2","7","1",0,60,"0",-55,"2349",17,82,12.5,240,"2"
390400,"0","1","9","0",2,120,"0",-25,"4090",18,90,12.5,240,"0"
390440,"0","1","5","0",1,60,"0",-27,"971",18,82,12.5,240,"2"
391613,"0","0","5","0",1,120,"0",-140,"3068",26,96,12.5,240,"1"
391630,"0","1","3","0",1,60,"0",-89,"1038",19,86,12.5,240,"0"
391822,"0","1","7","0",0,60,"0",-25,"3958",17,78,12.5,240,"1"
391891,"0","2","3","0",0,60,"0",-42,"4894",17,88,12.5,240,"1"
392691,"0","1","4","0",0,210,"0",-115,"1391",22,30,12.5,240,"2"
393918,"0","1","4","0",1,120,"0",-151,"3156",18,94,12.5,240,"0"
393934,"0","0","3","0",0,120,"0",-46,"1090",14,92,12.5,240,"0"
394347,"0","0","3","0",1,60,"0",-12,"4164",18,80,12.5,240,"0"
394937,"0","1","9","0",1,120,"0",-42,"2680",19,76,12.5,240,"1"
395367,"1","1","2","0",0,90,"1",-194,"445",18,88,12.5,240,"2"
395463,"0","2","5","0",2,180,"0",-140,"1103",39,72,12.5,240,"0"
395588,"0","0","4","0",1,150,"0",-118,"7246",14,82,12.5,240,"1"
396679,"1","2","9","0",0,180,"0",-213,"1467",18,80,12.5,240,"0"
396739,"0","2","3","0",0,60,"0",-77,"4748",18,82,12.5,240,"1"
397310,"0","1","5","0",1,90,"0",-82,"69",22,50,12.5,240,"0"
398040,"0","1","8","1",0,60,"0",-36,"8358",17,88,12.5,240,"1"
398118,"1","1","3","0",0,60,"0",-52,"2763",18,80,12.5,240,"0"
398656,"0","0","8","0",0,120,"0",-12,"3076",19,70,12.5,240,"0"
398862,"0","0","9","0",0,90,"0",-21,"2243",16,82,12.5,240,"1"
399895,"0","0","4","0",0,60,"0",-55,"2658",22,84,12.5,240,"0"
400004,"0","0","2","0",1,60,"0",-16,"1232",17,80,12.5,240,"2"
400010,"0","1","0","0",1,360,"0",-36,"391",18,58,12.5,240,"0"
400087,"1","0","1","0",1,60,"0",-48,"3529",18,64,12.5,240,"1"
400632,"0","1","8","0",0,60,"0",-12,"2871",18,92,12.5,240,"1"
401812,"0","1","2","1",0,60,"0",-92,"778",18,58,12.5,240,"0"
402531,"0","1","5","1",1,120,"0",-100,"961",30,52,12.5,240,"0"
403158,"1","0","4","1",0,60,"0",-148,"1283",19,88,12.5,240,"2"
404135,"1","0","5","1",0,60,"0",-46,"3742",18,74,12.5,240,"1"
404147,"0","1","3","0",2,120,"0",-22,"1259",18,92,12.5,240,"0"
404170,"1","0","1","0",0,90,"0",-74,"4084",19,88,12.5,240,"2"
405219,"1","0","8","1",0,60,"0",-22,"7878",16,88,12.5,240,"1"
405314,"0","0","6","0",0,60,"0",-48,"4687",19,84,12.5,240,"2"
405889,"0","1","7","0",0,60,"0",-143,"3321",18,76,12.5,240,"1"
407371,"1","0","5","0",0,60,"0",-81,"2382",18,98,12.5,240,"1"
407670,"0","1","7","0",2,120,"0",-52,"4196",15,90,12.5,240,"1"
407681,"0","0","4","0",0,60,"0",-23,"1426",19,68,12.5,240,"1"
407968,"0","0","8","0",0,90,"0",-18,"1239",19,86,12.5,240,"1"
408372,"0","1","9","0",2,60,"0",-68,"928",23,84,12.5,240,"1"
408651,"0","0","6","1",0,60,"0",-24,"1891",19,86,12.5,240,"0"
408753,"1","1","3","0",0,90,"0",-11,"3760",18,96,12.5,240,"1"
409663,"0","1","4","0",2,120,"0",3,"131",30,82,12.5,240,"2"
410874,"0","0","0","1",2,120,"0",-27,"1023",18,70,12.5,240,"0"
411553,"1","3","1","1",2,180,"0",-42,"895",19,92,12.5,240,"0"
412025,"0","0","8","0",2,60,"0",-16,"922",19,86,12.5,240,"1"
412102,"0","2","2","1",0,60,"0",-29,"3527",19,72,12.5,240,"1"
412307,"1","0","4","0",0,60,"0",-22,"4091",18,88,12.5,240,"1"
414258,"1","0","1","0",0,60,"0",-16,"5349",19,62,12.5,240,"0"
415952,"0","1","8","0",0,120,"0",-147,"1963",16,82,12.5,240,"1"
415988,"0","4","0","0",1,120,"0",-86,"2628",17,56,12.5,240,"0"
416229,"0","0","8","0",0,90,"0",-22,"3188",25,74,12.5,240,"1"
416696,"1","2","2","0",0,60,"0",-100,"1279",17,76,12.5,240,"2"
416725,"0","0","3","0",1,60,"0",-20,"5533",15,82,12.5,240,"1"
418634,"1","1","7","1",1,120,"0",-82,"5301",19,84,12.5,240,"1"
419228,"0","1","5","0",1,300,"0",-46,"203",18,82,12.5,240,"2"
419565,"0","1","1","1",0,120,"0",-23,"2627",19,54,12.5,240,"2"
419946,"0","2","6","0",0,210,"0",-29,"1311",16,68,12.5,240,"1"
420096,"0","1","9","0",0,60,"0",-50,"174",19,88,12.5,240,"2"
420720,"0","2","6","1",0,90,"0",-36,"2173",19,60,12.5,240,"1"
420894,"0","0","3","0",2,120,"0",-24,"3459",19,72,12.5,240,"1"
422061,"0","2","9","0",0,90,"0",-107,"1753",18,60,12.5,240,"1"
422087,"0","1","9","0",0,60,"0",-42,"4405",18,82,12.5,240,"1"
422280,"1","0","6","1",0,120,"0",-77,"1859",16,92,12.5,240,"2"
422340,"1","2","3","1",1,60,"0",-143,"3822",16,96,12.5,240,"1"
423601,"0","0","0","0",1,120,"0",-24,"2142",19,78,12.5,240,"0"
423985,"0","0","0","0",1,210,"0",-25,"506",31,98,12.5,240,"0"
424544,"0","0","7","0",0,210,"0",-24,"2323",22,72,12.5,240,"0"
425748,"0","0","9","0",0,60,"0",-46,"1984",18,86,12.5,240,"0"
425997,"0","1","2","1",0,120,"0",-46,"5422",17,74,12.5,240,"0"
426074,"0","0","0","0",1,120,"0",-89,"2534",19,72,12.5,240,"1"
426465,"1","1","1","1",0,60,"0",-51,"7744",10,88,12.5,240,"1"
427348,"0","2","1","1",0,60,"0",-54,"3169",16,80,12.5,240,"1"
428142,"1","1","3","0",0,90,"0",-23,"2757",17,92,12.5,240,"1"
428641,"0","0","4","0",0,60,"0",-16,"2710",18,80,12.5,240,"1"
428932,"1","0","3","0",0,120,"1",-82,"3575",14,94,12.5,240,"1"
428979,"0","2","7","0",1,150,"0",-22,"1176",19,76,12.5,240,"1"
429162,"0","0","0","0",1,120,"0",-46,"280",19,96,12.5,240,"0"
430554,"0","0","5","0",0,90,"0",-46,"1056",22,68,12.5,240,"2"
430870,"0","1","9","0",1,120,"0",-24,"567",19,86,12.5,240,"0"
431251,"0","0","8","1",1,60,"0",-25,"3093",25,82,12.5,240,"1"
431268,"0","2","2","0",0,60,"0",-113,"1189",22,86,12.5,240,"2"
432222,"0","0","7","1",1,60,"0",-99,"4665",16,72,12.5,240,"1"
434298,"0","1","9","0",0,90,"1",-44,"447",36,62,12.5,240,"0"
434476,"0","0","3","1",1,180,"1",-16,"21204",17,94,12.5,240,"2"
435043,"0","0","5","0",1,120,"0",-106,"1242",19,78,12.5,240,"1"
437752,"0","4","3","0",0,90,"0",-43,"571",19,74,12.5,240,"2"
437872,"0","1","6","0",0,120,"0",-90,"1997",18,58,12.5,240,"1"
438323,"0","2","4","0",0,120,"0",-30,"2670",12,86,12.5,240,"1"
438452,"0","0","0","0",0,60,"0",-25,"2371",17,86,12.5,240,"1"
439002,"1","1","7","0",1,150,"0",-73,"1663",18,84,12.5,240,"2"
440632,"0","1","1","0",2,180,"0",-24,"2351",15,80,12.5,240,"0"
440825,"0","1","2","0",1,150,"0",-29,"601",18,76,12.5,240,"0"
440851,"0","1","3","0",2,120,"0",-114,"846",22,66,12.5,240,"2"
441954,"0","1","1","0",0,90,"0",-111,"3492",15,64,12.5,240,"1"
442436,"0","2","1","0",0,60,"0",-115,"1903",17,90,12.5,240,"2"
443696,"1","0","8","0",1,360,"0",-34,"12021",19,60,12.5,240,"0"
443950,"0","1","4","0",0,60,"0",-95,"5112",18,72,12.5,240,"1"
443989,"0","0","7","0",0,60,"0",-24,"5060",18,96,12.5,240,"1"
446440,"1","0","1","0",1,160,"0",-123,"2422",18,84,12.5,240,"1"
447036,"0","1","8","0",2,150,"0",-46,"912",18,92,12.5,240,"2"
447127,"0","1","2","0",1,180,"0",-106,"1021",16,80,12.5,240,"0"
464785,"0","0","6","0",0,60,"0",-30,"3400",19,78,12.5,240,"1"
465175,"0","1","6","0",1,90,"0",-58,"2617",19,36,12.5,240,"0"
465430,"0","0","2","0",0,60,"0",-58,"2666",19,96,12.5,240,"1"
466203,"0","1","3","0",0,120,"0",-22,"4999",18,58,12.5,240,"1"
466329,"1","1","6","0",0,120,"0",-25,"1685",17,100,12.5,240,"0"
466828,"0","0","0","0",1,60,"0",-86,"2959",18,98,12.5,240,"1"
467416,"0","1","9","1",1,180,"0",-102,"4313",17,88,12.5,240,"1"
467506,"0","0","7","1",0,180,"0",-21,"3176",15,64,12.5,240,"1"
467700,"0","0","9","0",1,60,"0",-113,"1417",16,94,12.5,240,"1"
467725,"0","1","7","0",1,60,"0",-16,"5331",20,72,12.5,240,"1"
468497,"0","1","4","1",0,60,"0",-21,"992",18,84,12.5,240,"0"
468908,"0","0","3","0",0,120,"0",-16,"213",19,70,12.5,240,"0"
469154,"0","0","5","0",0,120,"0",-21,"4542",15,90,12.5,240,"1"
469743,"0","4","3","0",1,120,"0",-123,"9055",18,82,12.5,240,"1"
470786,"0","0","4","0",0,60,"0",-23,"1978",19,82,12.5,240,"1"
471977,"0","1","4","0",0,150,"0",-144,"3141",15,90,12.5,269,"2"
472602,"0","2","4","0",0,60,"0",-15,"3305",19,68,12.5,240,"0"
472810,"0","1","7","0",0,60,"0",-25,"471",19,68,12.5,240,"2"
473081,"1","1","7","1",0,120,"0",-79,"2162",19,90,12.5,240,"2"
473102,"1","1","3","1",1,120,"0",-44,"1615",18,44,12.5,240,"2"
473162,"1","1","8","0",0,60,"0",-42,"7740",18,88,12.5,240,"1"
473789,"0","1","8","1",0,90,"0",-151,"5156",18,86,12.5,240,"1"
474677,"0","1","2","0",0,60,"0",-28,"859",19,80,12.5,240,"0"
475681,"0","0","5","0",0,60,"0",-21,"329",68,98,12.5,240,"0"
476194,"0","1","5","0",0,60,"0",-305,"3001",5,76,12.5,240,"1"
476845,"0","2","7","0",0,60,"0",-15,"3340",19,90,12.5,240,"1"
476946,"1","1","3","1",1,150,"0",-102,"363",19,72,12.5,240,"0"
477812,"0","1","7","0",1,120,"1",-55,"5318",18,90,12.5,240,"2"
478279,"0","0","6","0",0,60,"0",-29,"2649",17,90,12.5,240,"1"
478337,"1","1","0","0",0,90,"0",-23,"3185",13,86,12.5,240,"1"
478432,"0","0","5","1",0,60,"0",-78,"6786",22,68,12.5,240,"1"
478660,"0","0","6","1",0,60,"0",-44,"4830",15,88,12.5,240,"1"
478685,"1","0","9","0",0,60,"0",-58,"220",19,80,12.5,240,"0"
479057,"0","1","1","0",0,90,"0",-109,"3227",16,86,12.5,240,"1"
479356,"0","2","9","1",0,150,"0",-15,"1595",18,84,12.5,240,"1"
479764,"0","1","8","0",0,60,"0",-102,"6185",17,88,12.5,240,"1"
479860,"0","1","5","1",0,60,"0",-29,"8961",16,86,12.5,240,"1"
479922,"0","0","2","0",1,180,"0",-73,"10118",18,72,12.5,240,"1"
480014,"0","0","7","1",0,60,"0",-89,"5261",11,86,12.5,240,"1"
480199,"1","1","1","1",1,150,"0",-130,"3112",19,56,12.5,240,"1"
480937,"0","1","8","1",1,150,"0",-117,"4643",17,88,12.5,240,"1"
480960,"1","0","6","0",1,150,"0",-68,"4170",9,94,12.5,240,"1"
480981,"0","1","3","1",1,120,"1",-127,"1641",51,50,12.5,240,"0"
481227,"0","0","7","1",0,60,"0",-58,"2062",18,84,12.5,240,"2"
481367,"0","0","0","0",1,120,"0",-29,"1061",18,92,12.5,240,"2"
481453,"0","0","1","1",0,60,"0",-16,"4365",19,92,12.5,240,"1"
482071,"0","1","8","0",0,90,"0",-55,"2170",19,96,12.5,240,"1"
482264,"1","0","3","1",0,60,"0",-29,"976",21,76,12.5,240,"2"
482275,"0","1","3","1",1,210,"0",-5,"317",18,86,12.5,240,"0"
482513,"1","1","2","1",0,60,"0",-11,"5952",18,88,12.5,240,"1"
483620,"0","1","5","0",1,180,"0",-123,"6127",18,74,12.5,240,"1"
483872,"0","0","7","0",0,120,"0",-96,"3095",19,86,12.5,240,"1"
483997,"1","0","3","0",0,60,"0",-23,"3105",18,92,12.5,240,"1"
484165,"0","0","4","0",1,150,"0",-136,"330",18,80,12.5,240,"0"
484242,"0","0","5","0",0,120,"0",-134,"826",19,84,12.5,240,"2"
484458,"1","0","7","1",0,90,"0",-22,"6777",14,86,12.5,240,"1"
484556,"0","1","4","0",0,60,"1",-73,"2820",19,76,12.5,240,"0"
484780,"1","1","7","0",0,90,"0",-115,"1450",52,68,12.5,240,"1"
484790,"0","0","2","0",1,180,"0",-23,"1549",24,72,12.5,240,"1"
484947,"0","0","1","0",0,90,"0",-21,"5367",25,76,12.5,240,"1"
485528,"0","0","0","0",0,60,"0",-42,"4861",17,60,12.5,240,"1"
485544,"0","2","0","0",0,150,"0",-58,"2545",19,66,12.5,240,"0"
485768,"0","1","9","0",0,60,"0",-22,"2766",18,70,12.5,240,"1"
486007,"1","0","1","0",0,60,"0",-83,"1829",18,84,12.5,240,"1"
486145,"0","2","4","0",1,120,"0",-117,"370",18,70,12.5,240,"0"
487168,"1","0","0","0",0,120,"0",-171,"3323",19,82,12.5,240,"0"
487271,"0","1","5","0",1,120,"0",-36,"291",-1,94,12.5,240,"2"
487636,"0","0","2","0",0,90,"0",-36,"1872",18,84,12.5,240,"1"
488386,"1","2","2","0",0,60,"1",-106,"4159",20,58,12.5,240,"2"
488968,"1","2","5","1",1,180,"0",-116,"10009",18,90,12.5,240,"1"
489443,"0","0","1","0",0,60,"0",-5,"1577",20,74,12.5,240,"1"
490082,"1","2","7","0",0,60,"0",-209,"3260",15,98,12.5,240,"1"
490195,"0","0","3","0",0,60,"0",-42,"4683",13,84,12.5,240,"1"
490284,"0","0","3","0",0,60,"0",-144,"2593",16,86,12.5,240,"0"
